identity_id,image_path,cosine_sim,asr,ssim,psnr
Fernando_Henrique_Cardoso,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0007.png,-0.8180056810379028,1,0.8931470407943678,34.18813740755602
Ricardo_Sanchez,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ricardo_Sanchez/Ricardo_Sanchez_0001.png,-0.6941723823547363,1,0.9202653082560092,33.75128853416349
Martina_McBride,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Martina_McBride/Martina_McBride_0001.png,-0.8179844617843628,1,0.9009077353353344,34.19685181065289
John_Edwards,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/John_Edwards/John_Edwards_0001.png,-0.85771244764328,1,0.9007362602833684,34.32509587124571
Vaclav_Havel,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Vaclav_Havel/Vaclav_Havel_0001.png,-0.652458667755127,1,0.9072842052619571,34.241870963078696
Jelena_Dokic,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jelena_Dokic/Jelena_Dokic_0004.png,-0.7740501165390015,1,0.8774772047405875,34.85092446266403
Monica_Seles,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Monica_Seles/Monica_Seles_0006.png,-0.7713005542755127,1,0.921708707678175,34.3186289072226
Shimon_Peres,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Shimon_Peres/Shimon_Peres_0003.png,-0.7905220985412598,1,0.8960615032840851,33.99612110512797
Jay_Garner,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jay_Garner/Jay_Garner_0002.png,-0.6955306529998779,1,0.9371701410779382,34.21827863537932
Bill_Frist,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bill_Frist/Bill_Frist_0003.png,-0.8509598970413208,1,0.898947667171484,34.32932115966997
Hu_Jintao,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Hu_Jintao/Hu_Jintao_0013.png,-0.7922671437263489,1,0.8993781833734728,34.07855531704251
Lance_Bass,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Lance_Bass/Lance_Bass_0005.png,-0.853268563747406,1,0.9004893498367771,34.13371329457026
King_Abdullah_II,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/King_Abdullah_II/King_Abdullah_II_0001.png,-0.7472103238105774,1,0.8963239829512023,34.19580702401558
George_W_Bush,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/George_W_Bush/George_W_Bush_0439.png,-0.7290682792663574,1,0.8958239286960691,33.85559458970959
Venus_Williams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Venus_Williams/Venus_Williams_0005.png,-0.7772890329360962,1,0.8951026609007536,33.93856540700955
Larry_Brown,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Larry_Brown/Larry_Brown_0003.png,-0.8303383588790894,1,0.8910598571196721,34.59676262673398
Edward_Lu,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Edward_Lu/Edward_Lu_0005.png,-0.7231779098510742,1,0.8975064180374891,34.179932972424886
Lance_Armstrong,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Lance_Armstrong/Lance_Armstrong_0013.png,-0.7764462232589722,1,0.8975723609637045,34.693874546076785
Romano_Prodi,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Romano_Prodi/Romano_Prodi_0005.png,-0.7997969388961792,1,0.9038194337150621,34.49049525682045
Justin_Timberlake,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Justin_Timberlake/Justin_Timberlake_0008.png,-0.7126152515411377,1,0.8791240300828341,33.966672754289306
Steve_Nash,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Steve_Nash/Steve_Nash_0002.png,-0.7552845478057861,1,0.9361944980854027,34.495289356857064
Mahathir_Mohamad,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mahathir_Mohamad/Mahathir_Mohamad_0010.png,-0.8480322360992432,1,0.8938419845967899,34.037868849291186
Jake_Gyllenhaal,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jake_Gyllenhaal/Jake_Gyllenhaal_0005.png,-0.8443396091461182,1,0.8756238560955986,34.37175312554818
Kim_Ryong-sung,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Kim_Ryong-sung/Kim_Ryong-sung_0005.png,-0.8014607429504395,1,0.915159710411006,33.69799906961792
Edmund_Stoiber,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Edmund_Stoiber/Edmund_Stoiber_0001.png,-0.8494009375572205,1,0.8755204152404326,33.90506100620311
Celine_Dion,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Celine_Dion/Celine_Dion_0008.png,-0.7669273614883423,1,0.9206092407244992,34.19577904211533
Dick_Cheney,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Dick_Cheney/Dick_Cheney_0002.png,-0.8136876821517944,1,0.8959928971797927,33.88469187350718
Tom_Hanks,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tom_Hanks/Tom_Hanks_0006.png,-0.7597898840904236,1,0.8714638905049966,34.455910256675615
Oscar_De_La_Hoya,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Oscar_De_La_Hoya/Oscar_De_La_Hoya_0007.png,-0.7806904315948486,1,0.9367525896195162,33.98109232241879
Eduard_Shevardnadze,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Eduard_Shevardnadze/Eduard_Shevardnadze_0001.png,-0.6974895000457764,1,0.9154928740509783,33.54625192217857
Bob_Stoops,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bob_Stoops/Bob_Stoops_0002.png,-0.8208994269371033,1,0.8914605114738302,34.00423065734337
Keanu_Reeves,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Keanu_Reeves/Keanu_Reeves_0010.png,-0.7222012877464294,1,0.9092851164998246,34.14293178421292
Al_Gore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Al_Gore/Al_Gore_0007.png,-0.761081337928772,1,0.8892637497507131,34.12713012608585
Mohammad_Khatami,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mohammad_Khatami/Mohammad_Khatami_0010.png,-0.6716229319572449,1,0.8841784030421209,34.6191665808163
Carrie-Anne_Moss,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Carrie-Anne_Moss/Carrie-Anne_Moss_0005.png,-0.8473528027534485,1,0.9051765351247587,34.01387570819533
Carrie-Anne_Moss,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Carrie-Anne_Moss/Carrie-Anne_Moss_0001.png,-0.8411330580711365,1,0.9051793276282156,34.4450947822894
Jiri_Novak,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jiri_Novak/Jiri_Novak_0004.png,-0.7761490941047668,1,0.9156175749007636,34.06964899748609
Gwyneth_Paltrow,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gwyneth_Paltrow/Gwyneth_Paltrow_0006.png,-0.7676151990890503,1,0.9314637477909705,33.85396916751387
Scott_Peterson,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Scott_Peterson/Scott_Peterson_0001.png,-0.8571237325668335,1,0.886511074788115,34.264777085059166
Mike_Krzyzewski,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mike_Krzyzewski/Mike_Krzyzewski_0006.png,-0.7831433415412903,1,0.9180414939944269,34.49524438758609
Gordon_Brown,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gordon_Brown/Gordon_Brown_0004.png,-0.7541722655296326,1,0.9287869812037494,34.10407369662575
Jiri_Novak,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jiri_Novak/Jiri_Novak_0010.png,-0.7660519480705261,1,0.9175297666138412,33.99695855434707
Li_Zhaoxing,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Li_Zhaoxing/Li_Zhaoxing_0007.png,-0.8236563801765442,1,0.8964459908865031,34.31268415230783
Jean-David_Levitte,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jean-David_Levitte/Jean-David_Levitte_0010.png,-0.8386600017547607,1,0.8847814888095523,34.440464287267325
Paul_Bremer,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Paul_Bremer/Paul_Bremer_0012.png,-0.7502354383468628,1,0.9156209881003057,34.100153109226596
Gil_de_Ferran,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gil_de_Ferran/Gil_de_Ferran_0003.png,-0.7787654995918274,1,0.909658431555099,34.32829209874988
Chanda_Rubin,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Chanda_Rubin/Chanda_Rubin_0005.png,-0.8214608430862427,1,0.9040985677865964,34.37412373662913
Kevin_Spacey,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Kevin_Spacey/Kevin_Spacey_0001.png,-0.8452468514442444,1,0.8819634510388218,34.216628822520825
Sean_OKeefe,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Sean_OKeefe/Sean_OKeefe_0003.png,-0.7563031315803528,1,0.8985915056802106,34.05904783057026
Fernando_Henrique_Cardoso,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0004.png,-0.7195385694503784,1,0.9137288434334775,34.132118268812114
Tim_Henman,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tim_Henman/Tim_Henman_0004.png,-0.8037582635879517,1,0.8817447619800266,34.14507467442813
Michael_Chang,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Michael_Chang/Michael_Chang_0003.png,-0.7513316869735718,1,0.9050458989569877,34.509723544660375
Ari_Fleischer,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ari_Fleischer/Ari_Fleischer_0005.png,-0.7715566158294678,1,0.8837718895686635,34.16833185637093
Lucio_Gutierrez,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Lucio_Gutierrez/Lucio_Gutierrez_0004.png,-0.8126145601272583,1,0.9071205657034819,34.070070320871025
Steve_Nash,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Steve_Nash/Steve_Nash_0003.png,-0.772840678691864,1,0.9156293098702859,34.450640097297224
George_Pataki,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/George_Pataki/George_Pataki_0005.png,-0.8383456468582153,1,0.87549090233642,34.09941411673526
David_Beckham,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/David_Beckham/David_Beckham_0015.png,-0.824113130569458,1,0.8797577036928077,34.10830404863943
Sarah_Jessica_Parker,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Sarah_Jessica_Parker/Sarah_Jessica_Parker_0006.png,-0.7271907329559326,1,0.9213541315786605,34.15520895839544
Saddam_Hussein,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Saddam_Hussein/Saddam_Hussein_0004.png,-0.713792085647583,1,0.910726207788466,34.33102878464443
Jimmy_Carter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jimmy_Carter/Jimmy_Carter_0008.png,-0.7774417400360107,1,0.8799605796362084,34.295375712316044
Vicente_Fox,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Vicente_Fox/Vicente_Fox_0027.png,-0.8288658261299133,1,0.9144040945419883,34.4343751530852
Jennifer_Aniston,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jennifer_Aniston/Jennifer_Aniston_0017.png,-0.7982994318008423,1,0.893619869157971,34.52849353434159
Recep_Tayyip_Erdogan,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021.png,-0.8492563962936401,1,0.9061862644044698,34.27533741356665
Richard_Armitage,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Richard_Armitage/Richard_Armitage_0006.png,-0.7396476864814758,1,0.877291800630767,34.60261270416609
Serena_Williams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Serena_Williams/Serena_Williams_0039.png,-0.7279090881347656,1,0.9236035998455047,34.38352661757373
Paula_Radcliffe,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Paula_Radcliffe/Paula_Radcliffe_0005.png,-0.7440130114555359,1,0.8991592816165946,34.426922046496585
