image_path,predicted_prob,flagged
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_facenet_cloaked.png,0.8072127103805542,True
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_cloaked.png,0.9321562051773071,True
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_facenet_cloaked.png,0.9872807860374451,True
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_cloaked.png,0.6480267643928528,True
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_facenet_cloaked.png,0.956388533115387,True
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_cloaked.png,0.013035997748374939,False
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_facenet_cloaked.png,0.8686602711677551,True
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_cloaked.png,0.6538828611373901,True
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_facenet_cloaked.png,0.3255516290664673,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_cloaked.png,0.11452427506446838,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_facenet_cloaked.png,0.6846701502799988,True
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_cloaked.png,0.9934571385383606,True
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_facenet_cloaked.png,0.9890716075897217,True
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_cloaked.png,0.6500979661941528,True
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_facenet_cloaked.png,0.9207755923271179,True
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_cloaked.png,0.9707569479942322,True
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_facenet_cloaked.png,0.9945905208587646,True
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_cloaked.png,0.9892200827598572,True
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_facenet_cloaked.png,0.9949362277984619,True
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_cloaked.png,0.11593920737504959,False
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_facenet_cloaked.png,0.980115532875061,True
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_cloaked.png,0.2968445420265198,False
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_facenet_cloaked.png,0.9049336314201355,True
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_cloaked.png,0.6563754081726074,True
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_facenet_cloaked.png,0.8808658719062805,True
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_cloaked.png,0.06585428863763809,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_facenet_cloaked.png,0.9573412537574768,True
results/phase2/privacy/cloaked_images/Prince_Charles_0004_cloaked.png,0.6789867281913757,True
results/phase2/privacy/cloaked_images/Prince_Charles_0004_facenet_cloaked.png,0.7745250463485718,True
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_cloaked.png,0.20942392945289612,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_facenet_cloaked.png,0.6546196341514587,True
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_cloaked.png,0.08456750959157944,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_facenet_cloaked.png,0.3631708323955536,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_cloaked.png,0.6193102598190308,True
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_facenet_cloaked.png,0.9436528086662292,True
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_cloaked.png,0.20234864950180054,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_facenet_cloaked.png,0.6992485523223877,True
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_cloaked.png,0.01598811335861683,False
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_facenet_cloaked.png,0.7519431710243225,True
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_cloaked.png,0.0671820119023323,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_facenet_cloaked.png,0.08479215204715729,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_cloaked.png,0.020300814881920815,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_facenet_cloaked.png,0.03390681743621826,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_cloaked.png,0.053219299763441086,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_facenet_cloaked.png,0.6990201473236084,True
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_cloaked.png,0.15834689140319824,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_facenet_cloaked.png,0.16706368327140808,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_cloaked.png,0.33594754338264465,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_facenet_cloaked.png,0.9587894678115845,True
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_cloaked.png,0.4378025531768799,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_facenet_cloaked.png,0.2625899016857147,False
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_cloaked.png,0.09889660030603409,False
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_facenet_cloaked.png,0.8537770509719849,True
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_cloaked.png,0.7186713814735413,True
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_facenet_cloaked.png,0.9897968173027039,True
results/phase2/privacy/cloaked_images/Roger_Moore_0001_cloaked.png,0.8577299118041992,True
results/phase2/privacy/cloaked_images/Roger_Moore_0001_facenet_cloaked.png,0.7769036889076233,True
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_cloaked.png,0.821436882019043,True
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_facenet_cloaked.png,0.9413551688194275,True
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_cloaked.png,0.9488214254379272,True
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_facenet_cloaked.png,0.9963724613189697,True
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_cloaked.png,0.4185291826725006,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_facenet_cloaked.png,0.9579316973686218,True
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_cloaked.png,0.8058328032493591,True
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_facenet_cloaked.png,0.9054798483848572,True
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_cloaked.png,0.0268638227134943,False
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_facenet_cloaked.png,0.8430712819099426,True
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_cloaked.png,0.8373295068740845,True
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_facenet_cloaked.png,0.9662254452705383,True
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_cloaked.png,0.8830440044403076,True
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_facenet_cloaked.png,0.9712366461753845,True
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_cloaked.png,0.9190069437026978,True
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_facenet_cloaked.png,0.7148301601409912,True
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_cloaked.png,0.29944875836372375,False
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_facenet_cloaked.png,0.9146919846534729,True
results/phase2/privacy/cloaked_images/Serena_Williams_0039_cloaked.png,0.35409852862358093,False
results/phase2/privacy/cloaked_images/Serena_Williams_0039_facenet_cloaked.png,0.998860239982605,True
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_cloaked.png,0.18951262533664703,False
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_facenet_cloaked.png,0.9603664875030518,True
results/phase2/privacy/cloaked_images/Steve_Nash_0002_cloaked.png,0.057910311967134476,False
results/phase2/privacy/cloaked_images/Steve_Nash_0002_facenet_cloaked.png,0.41649895906448364,False
results/phase2/privacy/cloaked_images/Steve_Nash_0003_cloaked.png,0.034954994916915894,False
results/phase2/privacy/cloaked_images/Steve_Nash_0003_facenet_cloaked.png,0.8766210079193115,True
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_cloaked.png,0.2711239755153656,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_facenet_cloaked.png,0.9875677824020386,True
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_cloaked.png,0.2228827029466629,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_facenet_cloaked.png,0.6058676838874817,True
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_cloaked.png,0.23766574263572693,False
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_facenet_cloaked.png,0.4816295802593231,False
results/phase2/privacy/cloaked_images/Tim_Henman_0004_cloaked.png,0.4479128122329712,False
results/phase2/privacy/cloaked_images/Tim_Henman_0004_facenet_cloaked.png,0.9988951086997986,True
results/phase2/privacy/cloaked_images/Tim_Henman_0017_cloaked.png,0.16580775380134583,False
results/phase2/privacy/cloaked_images/Tim_Henman_0017_facenet_cloaked.png,0.9764472842216492,True
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_cloaked.png,0.7459225654602051,True
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_facenet_cloaked.png,0.9924863576889038,True
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_cloaked.png,0.974675714969635,True
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_facenet_cloaked.png,0.9876722097396851,True
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_cloaked.png,0.9722025394439697,True
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_facenet_cloaked.png,0.7294192314147949,True
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_cloaked.png,0.8725975751876831,True
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_facenet_cloaked.png,0.9960278272628784,True
results/phase2/privacy/cloaked_images/Venus_Williams_0001_cloaked.png,0.9514528512954712,True
results/phase2/privacy/cloaked_images/Venus_Williams_0001_facenet_cloaked.png,0.9918692111968994,True
results/phase2/privacy/cloaked_images/Venus_Williams_0005_cloaked.png,0.16472844779491425,False
results/phase2/privacy/cloaked_images/Venus_Williams_0005_facenet_cloaked.png,0.9362300634384155,True
results/phase2/privacy/cloaked_images/Venus_Williams_0008_cloaked.png,0.7406848073005676,True
results/phase2/privacy/cloaked_images/Venus_Williams_0008_facenet_cloaked.png,0.9971058964729309,True
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_cloaked.png,0.7122743129730225,True
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_facenet_cloaked.png,0.9705678224563599,True
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_cloaked.png,0.002040575025603175,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_facenet_cloaked.png,0.5215430855751038,True
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_cloaked.png,0.621485710144043,True
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_facenet_cloaked.png,0.9976320266723633,True
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_cloaked.png,0.8412377834320068,True
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_facenet_cloaked.png,0.5688573122024536,True
results/phase2/privacy/cloaked_images/William_Macy_0005_cloaked.png,0.266086220741272,False
results/phase2/privacy/cloaked_images/William_Macy_0005_facenet_cloaked.png,0.9414551258087158,True
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_cloaked.png,0.9962169528007507,True
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_facenet_cloaked.png,0.9977565407752991,True
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_cloaked.png,0.17405728995800018,False
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_facenet_cloaked.png,0.7232473492622375,True
