image_path,predicted_prob,flagged
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0005_facenet_cloaked.png,0.000539874192327261,False
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0010_cloaked.png,0.00036511162761598825,False
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0010_facenet_cloaked.png,0.000686602492351085,False
results/phase2/privacy/cloaked_images/Monica_Seles_0006_cloaked.png,0.0004086761036887765,False
results/phase2/privacy/cloaked_images/Monica_Seles_0006_facenet_cloaked.png,0.0004589584132190794,False
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_cloaked.png,0.00024509988725185394,False
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_facenet_cloaked.png,0.0005795515025965869,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_cloaked.png,0.00022667415032628924,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_facenet_cloaked.png,0.0004979695077054203,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_cloaked.png,0.0004787590878549963,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_facenet_cloaked.png,0.0005794615135528147,False
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_cloaked.png,0.0004864879010710865,False
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_facenet_cloaked.png,0.00039083033334463835,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_cloaked.png,0.00028420265880413353,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_facenet_cloaked.png,0.00039177300641313195,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_cloaked.png,0.0001476061879657209,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_facenet_cloaked.png,0.0003708520671352744,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_cloaked.png,0.000526332063600421,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_facenet_cloaked.png,0.002286335453391075,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_cloaked.png,0.00024899025447666645,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_facenet_cloaked.png,0.0005321978242136538,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_cloaked.png,0.0007442505448125303,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_facenet_cloaked.png,0.0012498717987909913,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_cloaked.png,0.0006523575284518301,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_facenet_cloaked.png,0.001330707804299891,False
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_cloaked.png,0.0002560242428444326,False
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_facenet_cloaked.png,0.0009995787404477596,False
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_cloaked.png,0.0003402701986487955,False
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_facenet_cloaked.png,0.0006821263814345002,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_cloaked.png,0.00033276446629315615,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_facenet_cloaked.png,0.0005135556566528976,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_cloaked.png,0.00037934150896035135,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_facenet_cloaked.png,0.0009227233822457492,False
results/phase2/privacy/cloaked_images/Prince_Charles_0004_cloaked.png,0.00023927976144477725,False
results/phase2/privacy/cloaked_images/Prince_Charles_0004_facenet_cloaked.png,0.000769413192756474,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_cloaked.png,0.0001220218327944167,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_facenet_cloaked.png,0.00027430345653556287,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_cloaked.png,0.0001718815037747845,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_facenet_cloaked.png,0.00033149757655337453,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_cloaked.png,0.00020362978102639318,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_facenet_cloaked.png,0.0004991471068933606,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_cloaked.png,0.0008562004659324884,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_facenet_cloaked.png,0.000995020498521626,False
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_cloaked.png,0.0008268514066003263,False
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_facenet_cloaked.png,0.0012947139330208302,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_cloaked.png,0.0004612229822669178,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_facenet_cloaked.png,0.0004335277481004596,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_cloaked.png,0.0005036004586145282,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_facenet_cloaked.png,0.000528287491761148,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_cloaked.png,0.0004064471577294171,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_facenet_cloaked.png,0.0007017743191681802,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_cloaked.png,0.00021433339861687273,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_facenet_cloaked.png,0.0008669696981087327,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_cloaked.png,0.0004313258978072554,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_facenet_cloaked.png,0.0011841383529826999,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_cloaked.png,0.0005520107224583626,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_facenet_cloaked.png,0.00096485874382779,False
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_cloaked.png,0.00016476069868076593,False
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_facenet_cloaked.png,0.00030098200659267604,False
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_cloaked.png,0.00023097069060895592,False
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_facenet_cloaked.png,0.0007090183789841831,False
results/phase2/privacy/cloaked_images/Roger_Moore_0001_cloaked.png,0.00015060459554661065,False
results/phase2/privacy/cloaked_images/Roger_Moore_0001_facenet_cloaked.png,0.00034542192588560283,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_cloaked.png,0.00030022539431229234,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_facenet_cloaked.png,0.0005395346670411527,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_cloaked.png,0.0003033508837688714,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_facenet_cloaked.png,0.0009961748728528619,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_cloaked.png,0.00038053368916735053,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_facenet_cloaked.png,0.0013888849643990397,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_cloaked.png,0.0003521383332554251,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_facenet_cloaked.png,0.0012614825973287225,False
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_cloaked.png,0.0003022979653906077,False
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_facenet_cloaked.png,0.0006522524636238813,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_cloaked.png,0.0004474229062907398,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_facenet_cloaked.png,0.0009795359801501036,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_cloaked.png,0.0004601104592438787,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_facenet_cloaked.png,0.0005791290896013379,False
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_cloaked.png,0.0006411157082766294,False
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_facenet_cloaked.png,0.0007002978818491101,False
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_cloaked.png,0.0003000657306984067,False
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_facenet_cloaked.png,0.0006159791955724359,False
results/phase2/privacy/cloaked_images/Serena_Williams_0039_cloaked.png,0.0003761814732570201,False
results/phase2/privacy/cloaked_images/Serena_Williams_0039_facenet_cloaked.png,0.0004819348978344351,False
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_cloaked.png,0.00020811015565413982,False
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_facenet_cloaked.png,0.0004746895865537226,False
results/phase2/privacy/cloaked_images/Steve_Nash_0002_cloaked.png,0.0004824540810659528,False
results/phase2/privacy/cloaked_images/Steve_Nash_0002_facenet_cloaked.png,0.0008514612563885748,False
results/phase2/privacy/cloaked_images/Steve_Nash_0003_cloaked.png,0.0001752754906192422,False
results/phase2/privacy/cloaked_images/Steve_Nash_0003_facenet_cloaked.png,0.00028808877686969936,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_cloaked.png,0.000340379832778126,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_facenet_cloaked.png,0.0006065530469641089,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_cloaked.png,0.0004032062424812466,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_facenet_cloaked.png,0.0008796774782240391,False
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_cloaked.png,0.0004804215277545154,False
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_facenet_cloaked.png,0.0005837703938595951,False
results/phase2/privacy/cloaked_images/Tim_Henman_0004_cloaked.png,0.00040358080877922475,False
results/phase2/privacy/cloaked_images/Tim_Henman_0004_facenet_cloaked.png,0.0011226716451346874,False
results/phase2/privacy/cloaked_images/Tim_Henman_0017_cloaked.png,0.0003808060719165951,False
results/phase2/privacy/cloaked_images/Tim_Henman_0017_facenet_cloaked.png,0.0003706722054630518,False
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_cloaked.png,0.000343632185831666,False
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_facenet_cloaked.png,0.000515991123393178,False
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_cloaked.png,0.0003265686973463744,False
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_facenet_cloaked.png,0.0004148308653384447,False
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_cloaked.png,0.0008305106312036514,False
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_facenet_cloaked.png,0.0007817574660293758,False
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_cloaked.png,0.0002231936523457989,False
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_facenet_cloaked.png,0.0008330766577273607,False
results/phase2/privacy/cloaked_images/Venus_Williams_0001_cloaked.png,0.0003491891548037529,False
results/phase2/privacy/cloaked_images/Venus_Williams_0001_facenet_cloaked.png,0.0008648360380902886,False
results/phase2/privacy/cloaked_images/Venus_Williams_0005_cloaked.png,0.0004301519657019526,False
results/phase2/privacy/cloaked_images/Venus_Williams_0005_facenet_cloaked.png,0.0007782317115925252,False
results/phase2/privacy/cloaked_images/Venus_Williams_0008_cloaked.png,0.0007491761352866888,False
results/phase2/privacy/cloaked_images/Venus_Williams_0008_facenet_cloaked.png,0.00113095180131495,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_cloaked.png,0.00024173241399694234,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_facenet_cloaked.png,0.0006837502587586641,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_cloaked.png,0.0005152759840711951,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_facenet_cloaked.png,0.00048756354954093695,False
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_cloaked.png,0.0003539686440490186,False
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_facenet_cloaked.png,0.00046873989049345255,False
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_cloaked.png,0.0005217998987063766,False
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_facenet_cloaked.png,0.00057693145936355,False
results/phase2/privacy/cloaked_images/William_Macy_0005_cloaked.png,0.0001399758766638115,False
results/phase2/privacy/cloaked_images/William_Macy_0005_facenet_cloaked.png,0.00047207443276420236,False
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_cloaked.png,0.0003779254911933094,False
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_facenet_cloaked.png,0.0008669787785038352,False
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_cloaked.png,0.00033560581505298615,False
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_facenet_cloaked.png,0.0008951750351116061,False
