image_path,predicted_prob,flagged
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_cloaked.png,0.012662420383140558,False
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_facenet_cloaked.png,0.01345038716458923,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_cloaked.png,0.013402987008115768,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_facenet_cloaked.png,0.012637871335185843,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_cloaked.png,0.012971918215960021,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_facenet_cloaked.png,0.013343648868291827,False
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_cloaked.png,0.013197043950734974,False
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_facenet_cloaked.png,0.01292542028019902,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_cloaked.png,0.013894370502962876,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_facenet_cloaked.png,0.013756341642318051,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_cloaked.png,0.012908485839920656,False
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_facenet_cloaked.png,0.013372723246981114,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_cloaked.png,0.014922122498701713,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_facenet_cloaked.png,0.01536920614982047,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_cloaked.png,0.013739841194843547,False
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_facenet_cloaked.png,0.01516150887559089,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_cloaked.png,0.016409074679133488,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_facenet_cloaked.png,0.01741660303596638,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_cloaked.png,0.016231826633589408,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_facenet_cloaked.png,0.016570950709139644,False
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_cloaked.png,0.013475245270836591,False
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_facenet_cloaked.png,0.015139835553161455,False
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_cloaked.png,0.012414465128049548,False
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_facenet_cloaked.png,0.013947088061080387,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_cloaked.png,0.01316081657342468,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_facenet_cloaked.png,0.01306985844991852,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_cloaked.png,0.014501512135949794,False
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_facenet_cloaked.png,0.016043096780640732,False
results/phase2/privacy/cloaked_images/Prince_Charles_0004_cloaked.png,0.012812971848248844,False
results/phase2/privacy/cloaked_images/Prince_Charles_0004_facenet_cloaked.png,0.013740842930667492,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_cloaked.png,0.012196456547898122,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_facenet_cloaked.png,0.013561073557972031,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_cloaked.png,0.011526524007239561,False
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_facenet_cloaked.png,0.012907307242039647,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_cloaked.png,0.012544405795612586,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_facenet_cloaked.png,0.013848069501783912,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_cloaked.png,0.013646237927314734,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_facenet_cloaked.png,0.013348039627053462,False
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_cloaked.png,0.013708404131658558,False
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_facenet_cloaked.png,0.015561111306959113,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_cloaked.png,0.013901560960276718,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_facenet_cloaked.png,0.012893479134079061,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_cloaked.png,0.013762934713405697,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_facenet_cloaked.png,0.012570034316738681,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_cloaked.png,0.013516213939793232,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_facenet_cloaked.png,0.015719003948460365,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_cloaked.png,0.014159544440386938,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_facenet_cloaked.png,0.016469890816740107,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_cloaked.png,0.01339403501073514,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_facenet_cloaked.png,0.01547695340877516,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_cloaked.png,0.014865367185421818,False
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_facenet_cloaked.png,0.013662596782751666,False
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_cloaked.png,0.013760726007870124,False
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_facenet_cloaked.png,0.013675495763286109,False
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_cloaked.png,0.013115422290874656,False
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_facenet_cloaked.png,0.014661598461066875,False
results/phase2/privacy/cloaked_images/Roger_Moore_0001_cloaked.png,0.014699265407098962,False
results/phase2/privacy/cloaked_images/Roger_Moore_0001_facenet_cloaked.png,0.01373775020674567,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_cloaked.png,0.013173930497670232,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_facenet_cloaked.png,0.013443194983249097,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_cloaked.png,0.014853976491769076,False
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_facenet_cloaked.png,0.01638321813465739,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_cloaked.png,0.01527083607579635,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_facenet_cloaked.png,0.016174709190345717,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_cloaked.png,0.014767586038588137,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_facenet_cloaked.png,0.016417645717605633,False
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_cloaked.png,0.0141235244663093,False
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_facenet_cloaked.png,0.01467605783056229,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_cloaked.png,0.013061363509205814,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_facenet_cloaked.png,0.014048959596911614,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_cloaked.png,0.013586463373881443,False
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_facenet_cloaked.png,0.013715945554402552,False
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_cloaked.png,0.013831820864168544,False
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_facenet_cloaked.png,0.014321411902191796,False
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_cloaked.png,0.01331223987851917,False
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_facenet_cloaked.png,0.0145809996861087,False
results/phase2/privacy/cloaked_images/Serena_Williams_0039_cloaked.png,0.012647345598386619,False
results/phase2/privacy/cloaked_images/Serena_Williams_0039_facenet_cloaked.png,0.013011682520006295,False
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_cloaked.png,0.013025679810201285,False
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_facenet_cloaked.png,0.014078952333550965,False
results/phase2/privacy/cloaked_images/Steve_Nash_0002_cloaked.png,0.013282711259944879,False
results/phase2/privacy/cloaked_images/Steve_Nash_0002_facenet_cloaked.png,0.013929104198724923,False
results/phase2/privacy/cloaked_images/Steve_Nash_0003_cloaked.png,0.012116808952955364,False
results/phase2/privacy/cloaked_images/Steve_Nash_0003_facenet_cloaked.png,0.012419165796208543,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_cloaked.png,0.013085141279753831,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_facenet_cloaked.png,0.01461139916726926,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_cloaked.png,0.014243134994860311,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_facenet_cloaked.png,0.015139705982635603,False
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_cloaked.png,0.014285793089971084,False
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_facenet_cloaked.png,0.013491787563449821,False
results/phase2/privacy/cloaked_images/Tim_Henman_0004_cloaked.png,0.013886801930360088,False
results/phase2/privacy/cloaked_images/Tim_Henman_0004_facenet_cloaked.png,0.015356901409300974,False
results/phase2/privacy/cloaked_images/Tim_Henman_0017_cloaked.png,0.013888887138563382,False
results/phase2/privacy/cloaked_images/Tim_Henman_0017_facenet_cloaked.png,0.014377411811834013,False
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_cloaked.png,0.01298154758330814,False
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_facenet_cloaked.png,0.01405076749591462,False
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_cloaked.png,0.014739520509630278,False
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_facenet_cloaked.png,0.015538138541548688,False
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_cloaked.png,0.01620791716900048,False
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_facenet_cloaked.png,0.013928293949879454,False
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_cloaked.png,0.013017254180211732,False
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_facenet_cloaked.png,0.015613429674319447,False
results/phase2/privacy/cloaked_images/Venus_Williams_0001_cloaked.png,0.013298569911844412,False
results/phase2/privacy/cloaked_images/Venus_Williams_0001_facenet_cloaked.png,0.01452259024582953,False
results/phase2/privacy/cloaked_images/Venus_Williams_0005_cloaked.png,0.01351863269515645,False
results/phase2/privacy/cloaked_images/Venus_Williams_0005_facenet_cloaked.png,0.013510552363759957,False
results/phase2/privacy/cloaked_images/Venus_Williams_0008_cloaked.png,0.014607891580630295,False
results/phase2/privacy/cloaked_images/Venus_Williams_0008_facenet_cloaked.png,0.014524640837056632,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_cloaked.png,0.012997682196998879,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_facenet_cloaked.png,0.014009319133307708,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_cloaked.png,0.012500315010624855,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_facenet_cloaked.png,0.012503372520855935,False
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_cloaked.png,0.012563312361125772,False
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_facenet_cloaked.png,0.013625108125568249,False
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_cloaked.png,0.015158133418898207,False
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_facenet_cloaked.png,0.01472301406869638,False
results/phase2/privacy/cloaked_images/William_Macy_0005_cloaked.png,0.012594751226603652,False
results/phase2/privacy/cloaked_images/William_Macy_0005_facenet_cloaked.png,0.013624681976382334,False
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_cloaked.png,0.014538022218024157,False
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_facenet_cloaked.png,0.01605519966287585,False
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_cloaked.png,0.013848622006066874,False
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_facenet_cloaked.png,0.015291368125192505,False
