image_path,true_label,predicted_prob
data/progan/dog/1_fake/11308.png,1,0.9999999749841824
data/progan/diningtable/1_fake/14444.png,1,0.9999999999995826
data/progan/car/1_fake/09253.png,1,0.9999999999795459
data/progan/tvmonitor/1_fake/02487.png,1,0.9999999999991454
data/progan/bus/1_fake/06430.png,1,0.9999999999386167
data/progan/bottle/1_fake/03294.png,1,0.9999999998088598
data/progan/motorbike/1_fake/14651.png,1,0.9999999994471114
data/progan/person/1_fake/13281.png,1,0.9999999999995186
data/progan/car/1_fake/08174.png,1,0.9999999999996858
data/progan/bottle/1_fake/17566.png,1,0.9999999999979883
data/progan/bus/1_fake/08243.png,1,0.9999999999749452
data/progan/chair/1_fake/02018.png,1,0.999999999999889
data/progan/bird/1_fake/13527.png,1,0.9999999994159654
data/progan/motorbike/1_fake/03711.png,1,0.9999999999718368
data/progan/car/1_fake/02487.png,1,0.9999999999999671
data/progan/cow/1_fake/06930.png,1,0.9999999999606928
data/progan/tvmonitor/1_fake/00335.png,1,0.999999999995342
data/progan/pottedplant/1_fake/07463.png,1,0.9999999999950924
data/progan/tvmonitor/1_fake/02976.png,1,0.9999999999999556
data/progan/bicycle/1_fake/09372.png,1,0.9999999997971492
data/progan/airplane/1_fake/03527.png,1,0.9999999999985674
data/progan/cow/1_fake/07216.png,1,0.9999999999981182
data/progan/horse/1_fake/14798.png,1,0.9999999999994449
data/progan/dog/1_fake/10320.png,1,0.9999999999559246
data/progan/bird/1_fake/00771.png,1,0.9999999999985654
data/progan/bicycle/1_fake/09850.png,1,0.9999999999964622
data/progan/dog/1_fake/00253.png,1,0.9999999999999858
data/progan/bottle/1_fake/07013.png,1,0.9999999999997631
data/progan/diningtable/1_fake/06930.png,1,0.9999999999976332
data/progan/bird/1_fake/14542.png,1,0.9999999999999993
data/progan/tvmonitor/1_fake/02022.png,1,0.999999999435391
data/progan/cat/1_fake/02617.png,1,0.9999999999666864
data/progan/train/1_fake/00728.png,1,0.9999999312074513
data/progan/bicycle/1_fake/07552.png,1,0.999999999998725
data/progan/train/1_fake/00069.png,1,0.9999999997263922
data/progan/bus/1_fake/00049.png,1,0.9999999999986624
data/progan/cat/1_fake/10890.png,1,0.9999999998423603
data/progan/bus/1_fake/17021.png,1,0.9999999999962708
data/progan/boat/1_fake/04223.png,1,0.9999999999960678
data/progan/sofa/1_fake/01167.png,1,0.9999999999928
data/progan/dog/1_fake/02356.png,1,0.9999999998851259
data/progan/person/1_fake/07552.png,1,0.9999999999997444
